[2025-09-13 12:37:00] ✅ Đã lưu text từ 000000014223064_BAO_CAO_TAI_CHINH_HOP_NHAT_9_THANG_NAM_2024_TCT_CONG_NGHIEP_MO_VIET_BAC_TKVCTCP.pdf vào folder_2.5_txt\000000014223064_BAO_CAO_TAI_CHINH_HOP_NHAT_9_THANG_NAM_2024_TCT_CONG_NGHIEP_MO_VIET_BAC_TKVCTCP.txt
[2025-09-13 12:37:12] ✅ Đã lưu text từ 000000014223031_TCW._BCTC_HN_9T_2024__signed.pdf vào folder_2.5_txt\000000014223031_TCW._BCTC_HN_9T_2024__signed.txt
[2025-09-13 12:37:13] ✅ Đã lưu text từ 000000014223149_BAO_CAO_TAI_CHINH_CONG_TY_ME_9_THANG_NAM_2024_TCT_CONG_NGHIEP_MO_VIET_BAC_TKVCTCP.pdf vào folder_2.5_txt\000000014223149_BAO_CAO_TAI_CHINH_CONG_TY_ME_9_THANG_NAM_2024_TCT_CONG_NGHIEP_MO_VIET_BAC_TKVCTCP.txt
[2025-09-13 12:37:28] ✅ Đã lưu text từ 000000014223192_BCTC_hop_nhat_Q3CV_da_ky.pdf vào folder_2.5_txt\000000014223192_BCTC_hop_nhat_Q3CV_da_ky.txt
[2025-09-13 12:37:29] ✅ Đã lưu text từ 000000014223217_BCTC_rieng_Q3CV_da_ky.pdf vào folder_2.5_txt\000000014223217_BCTC_rieng_Q3CV_da_ky.txt
[2025-09-13 12:37:40] ✅ Đã lưu text từ 000000014223642_BCTC_Cong_ty_Me_quy_III.2024_Signed.pdf vào folder_2.5_txt\000000014223642_BCTC_Cong_ty_Me_quy_III.2024_Signed.txt
[2025-09-13 12:37:44] ✅ Đã lưu text từ 000000014223315_VLC_Bao_cao_hop_nhat_Quy_3_nam_2024_Ky_so.pdf vào folder_2.5_txt\000000014223315_VLC_Bao_cao_hop_nhat_Quy_3_nam_2024_Ky_so.txt
[2025-09-13 12:38:02] ✅ Đã lưu text từ 000000014223674_Q3_bctc_HN.pdf vào folder_2.5_txt\000000014223674_Q3_bctc_HN.txt
[2025-09-13 12:38:07] ✅ Đã lưu text từ 000000014223965_BCTC_rieng_quy_3.2024signed.pdf vào folder_2.5_txt\000000014223965_BCTC_rieng_quy_3.2024signed.txt
[2025-09-13 12:38:11] ✅ Đã lưu text từ 000000014224032_Bao_cao_tai_chinh_tong_hop_Q3_2024_signed.pdf vào folder_2.5_txt\000000014224032_Bao_cao_tai_chinh_tong_hop_Q3_2024_signed.txt
[2025-09-13 12:38:23] ✅ Đã lưu text từ 000000014224636_BCTC_HN_Q3.2024.pdf vào folder_2.5_txt\000000014224636_BCTC_HN_Q3.2024.txt
[2025-09-13 12:38:40] ✅ Đã lưu text từ 000000014224697_2024.Quy_III_BCTC_Cong_ty_me.pdf vào folder_2.5_txt\000000014224697_2024.Quy_III_BCTC_Cong_ty_me.txt
[2025-09-13 12:38:41] ✅ Đã lưu text từ 000000014224669_BCTC_RL_Q3.2024.pdf vào folder_2.5_txt\000000014224669_BCTC_RL_Q3.2024.txt
[2025-09-13 12:38:51] ✅ Đã lưu text từ 000000014225380_BCTC__cong_van_giua_nien_do_quy_3_nam_2024_compressed.pdf vào folder_2.5_txt\000000014225380_BCTC__cong_van_giua_nien_do_quy_3_nam_2024_compressed.txt
[2025-09-13 12:38:56] ✅ Đã lưu text từ 000000014226427_PXS_BCTC_quy_3_nam_2024__da_ky.pdf vào folder_2.5_txt\000000014226427_PXS_BCTC_quy_3_nam_2024__da_ky.txt
[2025-09-13 12:39:08] ✅ Đã lưu text từ 000000014227018_CMM_BCTC_hop_nhat_Quy_3_nam_2024_Signed.pdf vào folder_2.5_txt\000000014227018_CMM_BCTC_hop_nhat_Quy_3_nam_2024_Signed.txt
[2025-09-13 12:39:09] ✅ Đã lưu text từ 000000014227074_CMM_BCTC_cong_ty_me_Quy_3_nam_2024_Signed.pdf vào folder_2.5_txt\000000014227074_CMM_BCTC_cong_ty_me_Quy_3_nam_2024_Signed.txt
[2025-09-13 12:39:22] ✅ Đã lưu text từ 000000014227488_BAO_CAO_TAI_CHINH_RIENG_QUY_3_NAM_2024.pdf vào folder_2.5_txt\000000014227488_BAO_CAO_TAI_CHINH_RIENG_QUY_3_NAM_2024.txt
[2025-09-13 12:39:24] ✅ Đã lưu text từ 000000014227140_BAO_CAO_TAI_CHINH_HOP_NHAT_QUY_3_NAM_2024.pdf vào folder_2.5_txt\000000014227140_BAO_CAO_TAI_CHINH_HOP_NHAT_QUY_3_NAM_2024.txt
[2025-09-13 12:39:56] ✅ Đã lưu text từ 000000014228088_BCTC_QUY_3_NAM_2024_CONG_TY_ME_DL1.pdf vào folder_2.5_txt\000000014228088_BCTC_QUY_3_NAM_2024_CONG_TY_ME_DL1.txt
[2025-09-13 12:39:56] ✅ Đã lưu text từ 000000014228006_signed_BGE_CV_cong_bo_thong_tin_BCTC_Q3.2024Hop_nhat.pdf vào folder_2.5_txt\000000014228006_signed_BGE_CV_cong_bo_thong_tin_BCTC_Q3.2024Hop_nhat.txt
[2025-09-13 12:39:57] ✅ Đã lưu text từ 000000014227829_CBTT_BCTC_hop_nhat_quy_III.2024.signed.pdf vào folder_2.5_txt\000000014227829_CBTT_BCTC_hop_nhat_quy_III.2024.signed.txt
[2025-09-13 12:40:04] ✅ Đã lưu text từ 000000014228129_BCTC_RIENG_LE_QUY_III.2024..pdf vào folder_2.5_txt\000000014228129_BCTC_RIENG_LE_QUY_III.2024..txt
[2025-09-13 12:40:21] ✅ Đã lưu text từ 000000014228543_BCTC_Toancty_Q3_2024_cong_bo.pdf vào folder_2.5_txt\000000014228543_BCTC_Toancty_Q3_2024_cong_bo.txt
[2025-09-13 12:40:24] ✅ Đã lưu text từ 000000014228763_ky_BCTC_Rieng_Q3.2024.pdf vào folder_2.5_txt\000000014228763_ky_BCTC_Rieng_Q3.2024.txt
[2025-09-13 12:40:32] ✅ Đã lưu text từ 000000014228328_BCTC_HOP_NHAT_QUY_III.2024..pdf vào folder_2.5_txt\000000014228328_BCTC_HOP_NHAT_QUY_III.2024..txt
[2025-09-13 12:40:33] ✅ Đã lưu text từ 000000014228681_BCTC_hop_nhat_Q3.2024.pdf vào folder_2.5_txt\000000014228681_BCTC_hop_nhat_Q3.2024.txt
[2025-09-13 12:40:59] ✅ Đã lưu text từ 000000014228820_BCTC_TH___ky_so.pdf vào folder_2.5_txt\000000014228820_BCTC_TH___ky_so.txt
[2025-09-13 12:41:03] ✅ Đã lưu text từ 000000014228921_Bao_cao_hop_nhat_tai_chinh_quy_32024_CKS.pdf vào folder_2.5_txt\000000014228921_Bao_cao_hop_nhat_tai_chinh_quy_32024_CKS.txt
[2025-09-13 12:41:08] ✅ Đã lưu text từ 000000014228795_BCTC_Hop_Nhat_quy_III2024.pdf vào folder_2.5_txt\000000014228795_BCTC_Hop_Nhat_quy_III2024.txt
[2025-09-13 12:41:13] ✅ Đã lưu text từ 000000014228836_BCTC_hop_nhat_30.09.2024_SSG.1_signed.pdf vào folder_2.5_txt\000000014228836_BCTC_hop_nhat_30.09.2024_SSG.1_signed.txt
[2025-09-13 12:41:29] ✅ Đã lưu text từ 000000014229003_ky_BCTC_Hop_nhat_Q3.2024.pdf vào folder_2.5_txt\000000014229003_ky_BCTC_Hop_nhat_Q3.2024.txt
[2025-09-13 12:41:46] ✅ Đã lưu text từ 000000014228960_BCTC_hop_nhat_MTA_quy_3.2024.pdf vào folder_2.5_txt\000000014228960_BCTC_hop_nhat_MTA_quy_3.2024.txt
[2025-09-13 12:41:46] ✅ Đã lưu text từ 000000014229261_BCTC_HN_QUY_3.2024_signed.pdf vào folder_2.5_txt\000000014229261_BCTC_HN_QUY_3.2024_signed.txt
[2025-09-13 12:41:49] ✅ Đã lưu text từ 000000014228985_BCTC_Rieng_Quy_III_2024.pdf vào folder_2.5_txt\000000014228985_BCTC_Rieng_Quy_III_2024.txt
[2025-09-13 12:42:13] ✅ Đã lưu text từ 000000014229830_2024_10_28_1458_PTSCBTK_CIMS.pdf vào folder_2.5_txt\000000014229830_2024_10_28_1458_PTSCBTK_CIMS.txt
[2025-09-13 12:42:16] ✅ Đã lưu text từ 000000014229906_BCTC_Hop_nhat_quy_III.2024_Signed_Signed.pdf vào folder_2.5_txt\000000014229906_BCTC_Hop_nhat_quy_III.2024_Signed_Signed.txt
[2025-09-13 12:42:27] ✅ Đã lưu text từ 000000014230065_BCTC_RIENG_9_THANG_2024_CO_MOCkem_giai_trinh.pdf vào folder_2.5_txt\000000014230065_BCTC_RIENG_9_THANG_2024_CO_MOCkem_giai_trinh.txt
[2025-09-13 12:42:40] ✅ Đã lưu text từ 000000014229888_2024_10_28_1459_PTSCBTK_CIMS.pdf vào folder_2.5_txt\000000014229888_2024_10_28_1459_PTSCBTK_CIMS.txt
[2025-09-13 12:42:52] ✅ Đã lưu text từ 000000014230072_BCTC_HOP_NHAT_9_THANG_2024__kem_giai_trinh.pdf vào folder_2.5_txt\000000014230072_BCTC_HOP_NHAT_9_THANG_2024__kem_giai_trinh.txt
[2025-09-13 12:42:55] ✅ Đã lưu text từ 000000014230562_BCTC_Q3.2024_Me_signed.pdf vào folder_2.5_txt\000000014230562_BCTC_Q3.2024_Me_signed.txt
[2025-09-13 12:42:57] ✅ Đã lưu text từ 000000014231272_BCTC_rieng_Quy_III.2024.pdf vào folder_2.5_txt\000000014231272_BCTC_rieng_Quy_III.2024.txt
[2025-09-13 12:43:08] ✅ Đã lưu text từ 000000014231395_BCTC_hop_nhat_Quy_III.2024.pdf vào folder_2.5_txt\000000014231395_BCTC_hop_nhat_Quy_III.2024.txt
[2025-09-13 12:43:34] ✅ Đã lưu text từ 000000014231615_BCTC_HOP_NHAT_QUY_3.2024.pdf vào folder_2.5_txt\000000014231615_BCTC_HOP_NHAT_QUY_3.2024.txt
[2025-09-13 12:43:35] ✅ Đã lưu text từ 000000014231828_BCTC_RIENG_QUY_3.2024.pdf vào folder_2.5_txt\000000014231828_BCTC_RIENG_QUY_3.2024.txt
[2025-09-13 12:43:35] ✅ Đã lưu text từ 000000014231920_BCTC_Quy_3_2024__SSCsigned.pdf vào folder_2.5_txt\000000014231920_BCTC_Quy_3_2024__SSCsigned.txt
[2025-09-13 12:43:49] ✅ Đã lưu text từ 000000014231952_MVN_BCTCQ3_2024_HN_signed.1780.pdf vào folder_2.5_txt\000000014231952_MVN_BCTCQ3_2024_HN_signed.1780.txt
[2025-09-13 12:44:16] ✅ Đã lưu text từ 000000014231968_BCTC_hop_nhat_quy_32024signed.pdf vào folder_2.5_txt\000000014231968_BCTC_hop_nhat_quy_32024signed.txt
[2025-09-13 12:44:16] ✅ Đã lưu text từ 000000014232385_BCTC_HN_quy_III.2024.pdf vào folder_2.5_txt\000000014232385_BCTC_HN_quy_III.2024.txt
[2025-09-13 12:44:22] ✅ Đã lưu text từ 000000014233464_BCTC_HN_quy_3.2024_NRC.pdf vào folder_2.5_txt\000000014233464_BCTC_HN_quy_3.2024_NRC.txt
[2025-09-13 12:44:22] ✅ Đã lưu text từ 000000014232798_BCTC_hop_nhat__cong_van_giua_nien_do_quy_3_nam_2024_compressed.pdf vào folder_2.5_txt\000000014232798_BCTC_hop_nhat__cong_van_giua_nien_do_quy_3_nam_2024_compressed.txt
[2025-09-13 12:44:53] ✅ Đã lưu text từ 000000014233713_BCTC_rieng_Q3.24_ki.pdf vào folder_2.5_txt\000000014233713_BCTC_rieng_Q3.24_ki.txt
[2025-09-13 12:44:57] ✅ Đã lưu text từ 000000014233857_BCTC_R_Q3.2024_Signed.pdf vào folder_2.5_txt\000000014233857_BCTC_R_Q3.2024_Signed.txt
[2025-09-13 12:44:58] ✅ Đã lưu text từ 000000014233882_BCTC_rieng_quy_3_nam_2024_signed.pdf vào folder_2.5_txt\000000014233882_BCTC_rieng_quy_3_nam_2024_signed.txt
[2025-09-13 12:45:03] ✅ Đã lưu text từ 000000014233948_BCTC_HN_Quy_3.2024_va_CVGT.pdf vào folder_2.5_txt\000000014233948_BCTC_HN_Quy_3.2024_va_CVGT.txt
[2025-09-13 12:45:34] ✅ Đã lưu text từ 000000014233977_BCTC_HN_Q3_.24_ki.pdf vào folder_2.5_txt\000000014233977_BCTC_HN_Q3_.24_ki.txt
[2025-09-13 12:45:35] ✅ Đã lưu text từ 000000014234574_BCTC_HN_Q3.2024_signed.pdf vào folder_2.5_txt\000000014234574_BCTC_HN_Q3.2024_signed.txt
[2025-09-13 12:45:36] ✅ Đã lưu text từ 000000014234458_01.SIDCBTTDKBCTCRiengQuy3Nam2024_signed.pdf vào folder_2.5_txt\000000014234458_01.SIDCBTTDKBCTCRiengQuy3Nam2024_signed.txt
[2025-09-13 12:45:37] ✅ Đã lưu text từ 000000014234616_BCTC_TFC_Q3.2024_signed.pdf vào folder_2.5_txt\000000014234616_BCTC_TFC_Q3.2024_signed.txt
[2025-09-13 12:45:58] ✅ Đã lưu text từ 000000014234883_Bao_cao_tai_chinh_Quy_3_nam_2024Cong_ty_me.pdf vào folder_2.5_txt\000000014234883_Bao_cao_tai_chinh_Quy_3_nam_2024Cong_ty_me.txt
[2025-09-13 12:46:02] ✅ Đã lưu text từ 000000014234918_Bao_cao_tai_chinh_Quy_3_nam_2024Hop_nhat.pdf vào folder_2.5_txt\000000014234918_Bao_cao_tai_chinh_Quy_3_nam_2024Hop_nhat.txt
[2025-09-13 12:46:07] ✅ Đã lưu text từ 000000014234952_BCTC_Hop_nhat_Quy_3_nam_2024_sign.pdf vào folder_2.5_txt\000000014234952_BCTC_Hop_nhat_Quy_3_nam_2024_sign.txt
[2025-09-13 12:46:11] ✅ Đã lưu text từ 000000014234645_BCTC_HN_Q3.2024_tu_lap__Petrocons.pdf vào folder_2.5_txt\000000014234645_BCTC_HN_Q3.2024_tu_lap__Petrocons.txt
[2025-09-13 12:46:42] ✅ Đã lưu text từ 000000014235192_1028TCTBTC_29102024_CBTT_BCTC_RIENG_signed.pdf vào folder_2.5_txt\000000014235192_1028TCTBTC_29102024_CBTT_BCTC_RIENG_signed.txt
[2025-09-13 12:46:43] ✅ Đã lưu text từ 000000014235128_1028TCTBTC_29102024_CBTT_BCTC_HOP_NHAT_signed.pdf vào folder_2.5_txt\000000014235128_1028TCTBTC_29102024_CBTT_BCTC_HOP_NHAT_signed.txt
[2025-09-13 12:46:44] ✅ Đã lưu text từ 000000014235251_2024.10.29_Bao_cao_tai_chinh_rieng.pdf vào folder_2.5_txt\000000014235251_2024.10.29_Bao_cao_tai_chinh_rieng.txt
[2025-09-13 12:46:45] ✅ Đã lưu text từ 000000014235501_bc_hn_q32024.pdf vào folder_2.5_txt\000000014235501_bc_hn_q32024.txt
[2025-09-13 12:47:12] ✅ Đã lưu text từ 000000014235640_BCTC_R_Quy_3.2024_va_VBGT.pdf vào folder_2.5_txt\000000014235640_BCTC_R_Quy_3.2024_va_VBGT.txt
[2025-09-13 12:47:15] ✅ Đã lưu text từ 000000014235685_BCTC_Quy_32024hop_nhatfull.pdf vào folder_2.5_txt\000000014235685_BCTC_Quy_32024hop_nhatfull.txt
[2025-09-13 12:47:29] ✅ Đã lưu text từ 000000014235758_TAL__BCTC_Rieng_Quy_3_nam_2024_final.signed.pdf vào folder_2.5_txt\000000014235758_TAL__BCTC_Rieng_Quy_3_nam_2024_final.signed.txt
[2025-09-13 12:47:41] ✅ Đã lưu text từ 000000014235790_TAL_BCTC_Hop_nhat_Quy_3_nam_2024_final.signed.pdf vào folder_2.5_txt\000000014235790_TAL_BCTC_Hop_nhat_Quy_3_nam_2024_final.signed.txt
[2025-09-13 12:47:43] ✅ Đã lưu text từ 000000014236042_BCTC_rieng_Q3.2024_ky_so.pdf vào folder_2.5_txt\000000014236042_BCTC_rieng_Q3.2024_ky_so.txt
[2025-09-13 12:47:53] ✅ Đã lưu text từ 000000014236113_BCTC_Tong_hop_Q3.2024__sign.pdf vào folder_2.5_txt\000000014236113_BCTC_Tong_hop_Q3.2024__sign.txt
[2025-09-13 12:48:08] ✅ Đã lưu text từ 000000014236145_BCTCR.6_thang_2024.pdf vào folder_2.5_txt\000000014236145_BCTCR.6_thang_2024.txt
[2025-09-13 12:48:10] ✅ Đã lưu text từ 000000014236316_BCTC_Hop_Nhat_Quy_III_nam_2024__signed.pdf vào folder_2.5_txt\000000014236316_BCTC_Hop_Nhat_Quy_III_nam_2024__signed.txt
[2025-09-13 12:48:19] ✅ Đã lưu text từ 000000014237274_BCTC_rieng_Quy_3.2024.pdf vào folder_2.5_txt\000000014237274_BCTC_rieng_Quy_3.2024.txt
[2025-09-13 12:48:21] ✅ Đã lưu text từ 000000014237384_VNF_CBTT__BCTC_rieng_quy_3.2024_sign.pdf vào folder_2.5_txt\000000014237384_VNF_CBTT__BCTC_rieng_quy_3.2024_sign.txt
[2025-09-13 12:48:42] ✅ Đã lưu text từ 000000014237455_VNF__BCTC_hop_nhat_quy_3.2024_sign.pdf vào folder_2.5_txt\000000014237455_VNF__BCTC_hop_nhat_quy_3.2024_sign.txt
[2025-09-13 12:48:47] ✅ Đã lưu text từ 000000014237414_BCTC_HN_Quy_3.2024.pdf vào folder_2.5_txt\000000014237414_BCTC_HN_Quy_3.2024.txt
[2025-09-13 12:48:59] ✅ Đã lưu text từ 000000014237866_BCTC_HOP_NHAT_Q3.2024da_gop_sign.pdf vào folder_2.5_txt\000000014237866_BCTC_HOP_NHAT_Q3.2024da_gop_sign.txt
[2025-09-13 12:49:05] ✅ Đã lưu text từ 000000014238671_Bao_cao_tai_chinh_hop_nhat_quy_3.2024__da_ky_so.pdf vào folder_2.5_txt\000000014238671_Bao_cao_tai_chinh_hop_nhat_quy_3.2024__da_ky_so.txt
[2025-09-13 12:49:11] ✅ Đã lưu text từ 000000014238798_Q0324BAO_CAO_CONG_TY_ME_Signed.pdf vào folder_2.5_txt\000000014238798_Q0324BAO_CAO_CONG_TY_ME_Signed.txt
[2025-09-13 12:49:20] ✅ Đã lưu text từ 000000014239282_2024._BCTC_tong_hop_QIII_da_ky.pdf vào folder_2.5_txt\000000014239282_2024._BCTC_tong_hop_QIII_da_ky.txt
[2025-09-13 12:49:27] ✅ Đã lưu text từ 000000014239205_241030_CBTT_BCTC_hop_nhat_Quy_3.2024_ky_so.pdf vào folder_2.5_txt\000000014239205_241030_CBTT_BCTC_hop_nhat_Quy_3.2024_ky_so.txt
[2025-09-13 12:49:29] ✅ Đã lưu text từ 000000014239583_241030_CBTT_BCTC_rieng_Quy_3.2024_ky_so.pdf vào folder_2.5_txt\000000014239583_241030_CBTT_BCTC_rieng_Quy_3.2024_ky_so.txt
[2025-09-13 12:49:41] ✅ Đã lưu text từ 000000014240249_BCTC_HN___ky_so.pdf vào folder_2.5_txt\000000014240249_BCTC_HN___ky_so.txt
[2025-09-13 12:49:46] ✅ Đã lưu text từ 000000014240867_SGI_BCTC_HN_Q3.2024_30102024_Ky.pdf vào folder_2.5_txt\000000014240867_SGI_BCTC_HN_Q3.2024_30102024_Ky.txt
[2025-09-13 12:49:54] ✅ Đã lưu text từ 000000014779076_EN_BaoCaoTaiChinh_KiemToan_6_thang__2022.pdf vào folder_2.5_txt\000000014779076_EN_BaoCaoTaiChinh_KiemToan_6_thang__2022.txt
[2025-09-13 12:49:54] ✅ Đã lưu text từ 000000014714100_EN_AuditedFinancialStatements_2024.pdf vào folder_2.5_txt\000000014714100_EN_AuditedFinancialStatements_2024.txt
[2025-09-13 12:50:06] ✅ Đã lưu text từ 000000014844021_Bao_cao_tai_chinh_nam_2024.pdf vào folder_2.5_txt\000000014844021_Bao_cao_tai_chinh_nam_2024.txt
[2025-09-13 12:50:10] ✅ Đã lưu text từ 000000014852231_01.VI_BaoCaoTaiChinh_Rieng_Q1_2025_signed.pdf vào folder_2.5_txt\000000014852231_01.VI_BaoCaoTaiChinh_Rieng_Q1_2025_signed.txt
[2025-09-13 12:50:12] ✅ Đã lưu text từ 000000014868397_BCTC_qui_1.2025ky_so.pdf vào folder_2.5_txt\000000014868397_BCTC_qui_1.2025ky_so.txt
[2025-09-13 12:50:19] ✅ Đã lưu text từ 000000014868379_CMM_VI_BaoCaoTaiChinh_Q1_2025_EN_FinancialStatements_Q1_2025_Signed.pdf vào folder_2.5_txt\000000014868379_CMM_VI_BaoCaoTaiChinh_Q1_2025_EN_FinancialStatements_Q1_2025_Signed.txt
[2025-09-13 12:50:30] ✅ Đã lưu text từ 000000014868461_CMM_VI_BaoCaoTaiChinhHopNhat_Q1_2025_EN_ConsolidatedFinancialStatements_Q1_2025_Signed.pdf vào folder_2.5_txt\000000014868461_CMM_VI_BaoCaoTaiChinhHopNhat_Q1_2025_EN_ConsolidatedFinancialStatements_Q1_2025_Signed.txt
[2025-09-13 12:50:31] ✅ Đã lưu text từ 000000014870669_EN_FinancialStatements_Q1_2025.pdf vào folder_2.5_txt\000000014870669_EN_FinancialStatements_Q1_2025.txt
[2025-09-13 12:50:35] ✅ Đã lưu text từ 000000014871857_EN_FinancialStatements_Q1_2025.pdf vào folder_2.5_txt\000000014871857_EN_FinancialStatements_Q1_2025.txt
[2025-09-13 12:50:39] ✅ Đã lưu text từ 000000014875585_EN_Separate_Financial_Statements_Q_1.2025.pdf vào folder_2.5_txt\000000014875585_EN_Separate_Financial_Statements_Q_1.2025.txt
[2025-09-13 12:50:41] ✅ Đã lưu text từ 000000014881029_EN_ConsolidatedFinancialStatments_Q1_2025.pdf vào folder_2.5_txt\000000014881029_EN_ConsolidatedFinancialStatments_Q1_2025.txt
[2025-09-13 12:50:49] ✅ Đã lưu text từ 000000014882138_EN_SJ1_FinancialStatements_Q2.2025_Signed.pdf vào folder_2.5_txt\000000014882138_EN_SJ1_FinancialStatements_Q2.2025_Signed.txt
[2025-09-13 12:50:55] ✅ Đã lưu text từ 000000014883375_Bao_cao_tai_chinh_Quy_1_nam_2025_Hop_nhatTieng_Anh.pdf vào folder_2.5_txt\000000014883375_Bao_cao_tai_chinh_Quy_1_nam_2025_Hop_nhatTieng_Anh.txt
[2025-09-13 12:50:55] ✅ Đã lưu text từ 000000014882232_EN_SJ1_ConsolidatedFinacialStatements_Q2.2025_Signed.pdf vào folder_2.5_txt\000000014882232_EN_SJ1_ConsolidatedFinacialStatements_Q2.2025_Signed.txt
[2025-09-13 12:51:02] ✅ Đã lưu text từ 000000014883406_EN_ConsolFinancialStatements_Q1_2025.pdf vào folder_2.5_txt\000000014883406_EN_ConsolFinancialStatements_Q1_2025.txt
[2025-09-13 12:51:23] ✅ Đã lưu text từ 000000014884056_20250429__ITA__CBTT_BAO_CAO_TAI_CHINH_RIENG_QUY_1_NAM_2025 (1).pdf vào folder_2.5_txt\000000014884056_20250429__ITA__CBTT_BAO_CAO_TAI_CHINH_RIENG_QUY_1_NAM_2025 (1).txt
[2025-09-13 12:51:28] ✅ Đã lưu text từ 000000014884056_20250429__ITA__CBTT_BAO_CAO_TAI_CHINH_RIENG_QUY_1_NAM_2025.pdf vào folder_2.5_txt\000000014884056_20250429__ITA__CBTT_BAO_CAO_TAI_CHINH_RIENG_QUY_1_NAM_2025.txt
[2025-09-13 12:51:35] ✅ Đã lưu text từ 000000014884075_20250429__ITA__CBTT_BAO_CAO_TAI_CHINH_HOP_NHAT_QUY_1_NAM_2025 (1).pdf vào folder_2.5_txt\000000014884075_20250429__ITA__CBTT_BAO_CAO_TAI_CHINH_HOP_NHAT_QUY_1_NAM_2025 (1).txt
[2025-09-13 12:51:39] ✅ Đã lưu text từ 000000014884120_EN_FinancialStatements_Q1_2025.pdf vào folder_2.5_txt\000000014884120_EN_FinancialStatements_Q1_2025.txt
[2025-09-13 12:51:44] ✅ Đã lưu text từ 000000014884075_20250429__ITA__CBTT_BAO_CAO_TAI_CHINH_HOP_NHAT_QUY_1_NAM_2025.pdf vào folder_2.5_txt\000000014884075_20250429__ITA__CBTT_BAO_CAO_TAI_CHINH_HOP_NHAT_QUY_1_NAM_2025.txt
[2025-09-13 12:51:48] ✅ Đã lưu text từ 000000014886919_E_HOP_NHAT.pdf vào folder_2.5_txt\000000014886919_E_HOP_NHAT.txt
[2025-09-13 12:51:52] ✅ Đã lưu text từ 000000014887005_EN_SeparateFinancialStatements_Q1_2025.pdf vào folder_2.5_txt\000000014887005_EN_SeparateFinancialStatements_Q1_2025.txt
[2025-09-13 12:51:57] ✅ Đã lưu text từ 000000014885753_EN_Consolidated_Financial_Reports_Q1_2025.signed.pdf vào folder_2.5_txt\000000014885753_EN_Consolidated_Financial_Reports_Q1_2025.signed.txt
[2025-09-13 12:51:59] ✅ Đã lưu text từ 000000014887006_EN_FinancialStatements_Q1_2025TH_DK.pdf vào folder_2.5_txt\000000014887006_EN_FinancialStatements_Q1_2025TH_DK.txt
[2025-09-13 12:52:00] ✅ Đã lưu text từ 000000014887203_EN_ConsolidatedFinancialStatements_Q1_2025.pdf vào folder_2.5_txt\000000014887203_EN_ConsolidatedFinancialStatements_Q1_2025.txt
[2025-09-13 12:52:09] ✅ Đã lưu text từ 000000014887362_EN_Separate_Financial_Statements_for_the_First_Quarter_of_2025.pdf vào folder_2.5_txt\000000014887362_EN_Separate_Financial_Statements_for_the_First_Quarter_of_2025.txt
[2025-09-13 12:52:15] ✅ Đã lưu text từ 000000014887569_EN_FinancialStatements_Q1_2025HN_DK.pdf vào folder_2.5_txt\000000014887569_EN_FinancialStatements_Q1_2025HN_DK.txt
[2025-09-13 12:52:21] ✅ Đã lưu text từ 000000014888461_ENG_Consolidated_Financial_Statements_for_the_First_Quarter_of_2025.pdf vào folder_2.5_txt\000000014888461_ENG_Consolidated_Financial_Statements_for_the_First_Quarter_of_2025.txt
[2025-09-13 12:52:22] ✅ Đã lưu text từ 000000014888168_ENG_1st_quarter_financial_report_2025.pdf vào folder_2.5_txt\000000014888168_ENG_1st_quarter_financial_report_2025.txt
[2025-09-13 12:52:38] ✅ Đã lưu text từ 000000014890357_EN_FinancialStatements_Q1_2025_Consolidate.signed.pdf vào folder_2.5_txt\000000014890357_EN_FinancialStatements_Q1_2025_Consolidate.signed.txt
[2025-09-13 12:52:43] ✅ Đã lưu text từ 000000014890920_EN_Consolidated_Financial_Statements_for_the_First_Quarter_of_2024.pdf vào folder_2.5_txt\000000014890920_EN_Consolidated_Financial_Statements_for_the_First_Quarter_of_2024.txt
[2025-09-13 12:52:49] ✅ Đã lưu text từ 000000014891076_EN_Separate_financial_statements_Q1.2025.pdf vào folder_2.5_txt\000000014891076_EN_Separate_financial_statements_Q1.2025.txt
[2025-09-13 12:52:51] ✅ Đã lưu text từ 000000014891230_EN__consolidated_financial_statements_Q1_of_2025.pdf vào folder_2.5_txt\000000014891230_EN__consolidated_financial_statements_Q1_of_2025.txt
[2025-09-13 12:53:12] ✅ Đã lưu text từ 000000014891444_01.VI_BaoCaoTaiChinh_HopNhat_Q1_2025_signed.pdf vào folder_2.5_txt\000000014891444_01.VI_BaoCaoTaiChinh_HopNhat_Q1_2025_signed.txt
[2025-09-13 12:53:25] ✅ Đã lưu text từ 000000014891707_EN_FinancialStatementsSeparate_Q1_2025_Signed.pdf vào folder_2.5_txt\000000014891707_EN_FinancialStatementsSeparate_Q1_2025_Signed.txt
[2025-09-13 12:53:26] ✅ Đã lưu text từ 000000014892356_EN_ConsolidatedFinancialStatements_Q1_2025.pdf vào folder_2.5_txt\000000014892356_EN_ConsolidatedFinancialStatements_Q1_2025.txt
[2025-09-13 12:53:27] ✅ Đã lưu text từ 000000014892019_EN_FinancialStatementshnR_Q1_2025.pdf vào folder_2.5_txt\000000014892019_EN_FinancialStatementshnR_Q1_2025.txt
[2025-09-13 12:53:53] ✅ Đã lưu text từ 000000014893366_EN_FinancialStatementshn_Q1_2025.pdf vào folder_2.5_txt\000000014893366_EN_FinancialStatementshn_Q1_2025.txt
